#
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
17516.099609375,26680.0,18839.857421875
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
30953.57421875,28004.0,1812.0
23586.318359375,65044.0,1932.0
32691.158203125,25860.0,3660.0
14878.0,69900.0,13237.48046875
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
32691.158203125,25860.0,3660.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
32691.158203125,25860.0,3660.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
32691.158203125,25860.0,3660.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
30324.5625,25160.0,3852.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
28917.779296875,38380.0,1992.0
26479.779296875,51564.0,1632.0
26752.244140625,45704.0,2232.0
28583.8359375,43742.0,2040.0
29413.64453125,42510.0,1764.0
29294.603515625,48494.0,1332.0
28893.744140625,47356.0,1800.0
25824.85546875,58748.0,1608.0
#
14834.2998046875,65700.0,13779.181640625
34345.80078125,24460.0,3372.0
31784.291015625,69816.0,1140.0
16158.7998046875,29700.0,16397.091796875
29349.826171875,28134.0,2208.0
30324.5625,25160.0,3852.0
17516.099609375,26680.0,18839.857421875
30953.57421875,28004.0,1812.0
26929.125,29440.0,3468.0
23586.318359375,65044.0,1932.0
14878.0,69900.0,13237.48046875
32691.158203125,25860.0,3660.0
25488.736328125,62968.0,1608.0
25246.236328125,81432.0,1260.0
30042.55078125,29564.0,1980.0
17117.599609375,34550.0,15904.0908203125
16073.400390625,52370.0,13764.818359375
