96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
97386,123,144,19,7,682,121,1006,0.7922077922077921	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
78291,30,128,24,6,445,64,726,0.7878787878787878	
90581,28,143,22,8,460,91,770,0.8409090909090909	
107189,310,29,18,3,1087,101,663,0.5151515151515151	
132069,186,143,3,6,914,146,1258,0.6818181818181819	
107189,310,29,18,3,1087,101,663,0.5151515151515151	
91471,46,132,23,7,418,84,814,0.8311688311688312	
131216,293,171,10,7,1091,59,953,0.7402597402597403	
92994,285,170,22,5,996,81,459,0.7272727272727273	
107189,310,29,18,3,1087,101,663,0.5151515151515151	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
78291,30,128,24,6,445,64,726,0.7878787878787878	
